Player unique ID,Player nickname,Player dani rank,Player quantitative skill,Player ceiling skill,Player peak skill,Player contribution to model training,Player diligence rate,Player IR sources
100326,PoF,-/-,3.0002941693666667,2.7142084418679246,4.34472793690014,0.005996096225969334,0.012594698524389176,lr2
23110,LUXURY♪,★★/-,2.9966458081070346,3.2158657049336474,4.486494687386894,0.02695984115000475,0.02695984115000475,lr2
fd548c2c-9f93-4d27-8ce9-4cbb988acb71,さめす,,2.984183944098884,3.1689039434878805,2.984183944098884,0.15299619320548946,0.30160150061691265,minir
133314,PPPPPP,-/-,2.9740799346625795,2.980407437483516,2.9740799346625795,0.05316082443366897,0.15603672425939374,lr2
b17ec113-9b97-46c3-b5f0-92ae267a7bab,LED灯,,2.9472019535423133,2.8093717560421005,4.375553129431042,0.004949170333983475,0.009387926601485536,minir
f4b037b0-4f33-4fcd-99c6-c99b239311ad,kireDjent,,2.9469777607385526,2.7289238049441273,4.553831983860604,0.010181685241564434,0.014481516031787246,minir
210,MEES_,,2.942769877049819,3.4345413394005297,4.336178929808035,0.009340707801652182,0.011843043401313872,tachi
94903,KR_ARMY,(^^)/-,2.9399926418596456,3.6187140854996795,4.368954113408613,0.0033564835090856755,0.004525777156343416,lr2
27104,.,-/-,2.933178760624692,2.982711346229791,4.107006466653862,0.01344363746209816,0.01947100440526933,lr2
95756,DotA,-/-,2.9330406946627217,2.963040388194319,2.9330406946627217,0.11377391949972007,0.3318034089863337,lr2
dd27a752-db0c-46e3-bf22-92248aebbaa4,otoshi.b,,2.9314222208724785,2.9139374176508355,4.164894140558735,0.005177639005702106,0.014076409010639572,minir
40621,*ゆ*,★★/★09,2.9215131119893862,3.0351340032704326,4.071206319214323,0.029125137816861865,0.030534022430412158,lr2
40d20ea1-0a7b-44d2-9da6-218dd06c3630,Frs1pw,,2.9152277518173895,2.821961396509318,4.472616315210171,0.007517032795645188,0.012087987578489464,minir
43632,9MARY0,★★/-,2.9084868934134414,2.851594234770492,4.137254769590843,0.020954284912233546,0.029852019724241077,lr2
155945,Argentum0,★★/-,2.8999189666136758,2.765796445962273,4.169132612549283,0.033572003211366344,0.03444333425836132,lr2
32530,みつば,★★/-,2.898344405622843,3.1160291399489237,4.187997710491295,0.008106966648075815,0.012550102924241078,lr2
12ee484d-dae6-4a4d-9a4b-2382d6addbeb,Zdazwt,,2.89593457156065,2.789208395791313,4.149226482775724,0.00754883184470533,0.018536616513801545,minir
53383,かおもじ,★★/-,2.889811962812129,3.031053199930998,4.114089665834747,0.02218135724220306,0.024236124839267254,lr2
2044,kireji,,2.8873431187756413,3.1565933300240983,4.3615074140878844,0.0047249584624643685,0.006504854369567942,tachi
139618,yune,★★/-,2.8820668327056067,2.939430670815526,4.2089782566012595,0.028919260064542394,0.03155184429752218,lr2
cadcdd32-d697-4a1c-a849-5f5c9ce8a2cb,BAECON,,2.8752083484836093,2.877990103157639,3.9663698795622584,0.008009357414112737,0.01767415281606779,minir
187038,Sar7,(^^)/-,2.8688465062309474,3.5830914225299146,4.346183409801877,0.0028053638305678362,0.004409156639771334,lr2
185932,ageru,-/-,2.8650868170643506,3.3839683446301527,4.104154765346927,0.0036975435653854804,0.00545170787954614,lr2
a63b9f16-ce7a-4fee-8d53-92fbec268b2f,se2zei,,2.864577839693084,2.3225646140893224,2.864577839693084,0.09416464469048741,0.19145582934177963,minir
6f040202-7e79-4126-a93c-3213ec5da297,nye,,2.8619432895403127,2.8091020185193987,4.116925090105879,0.007082564724950345,0.015053063808766918,minir
69982,SEPE♪,★★/-,2.8617389492450984,3.250036815549436,4.024984064149996,0.011962012230989439,0.015474394717449842,lr2
5677839f-fde2-4acc-bc62-91000fe87be8,OTL,,2.850424383543356,2.9852905600349375,2.850424383543356,0.04167644308944723,0.11153109056884014,minir
06d384fd-787f-419d-8642-7ea576dc2a99,iyazo,,2.8494846171593013,2.7797012556722143,4.03087530184565,0.005103619747776902,0.010412387189372126,minir
104266,yuko,-/-,2.8487450783669592,3.170816878995694,4.189114235393058,0.007959373108871104,0.014662371732232693,lr2
46122,BAECON,★★/-,2.8467149170801687,3.2632567309216824,4.152604509853945,0.009712392388900364,0.012779400526789143,"lr2,minir"
170758,桜羽エマ,★★/-,2.8461186454335348,3.4446820035166246,4.178730748134372,0.003987467962595121,0.005531727430726862,lr2
183624,yoji,(^^)/-,2.8450436741257548,3.461997719448782,4.2628104754131915,0.0024241894287368644,0.0040805964996365185,lr2
86075,..,-/-,2.8429894789340993,2.7402125767818033,2.8429894789340993,0.01273040295031882,0.03255897101193129,lr2
78626,sak,★★/-,2.839841090909468,2.52629041439268,4.142957840330515,0.011432967671589507,0.018351440916884912,lr2
e31b302b-96b2-4d34-ae48-cb164b19b6a8,danpa,,2.836358406396523,3.5222302971374053,2.836358406396523,0.11698350675550169,0.2761774551804537,minir
121108,鎧塚みぞれ,(^^)/-,2.833623706771429,3.4679272841381477,4.139145629034009,0.007162718767677526,0.008756872001426053,lr2
144851,Che2,-/-,2.8319315457506686,3.153104676686941,4.14663796723884,0.00252967545893683,0.005834156036783962,lr2
160446,PHOENIXTWO,★★/-,2.8315912149707025,3.5244487804348665,4.22678428676146,0.003542190521460844,0.0050537221795362765,lr2
