Player unique ID,Player nickname,Player dani rank,Player quantitative skill,Player ceiling skill,Player peak skill,Player contribution to model training,Player diligence rate,Player IR sources
174201,faneo,-/-,-2.037551735782183,-1.8734821375012884,-0.27057709422214604,0.005416119418154496,0.01093457012938976,lr2
108279,OTL--3,-/-,-2.041143355504682,-1.9619207908277785,-0.4944760021577776,0.0073711392260998355,0.019044913292772137,lr2
184429,RAY(sran),-/-,-2.041168301795179,-2.1208602824583562,-2.041168301795179,0.017607020470652397,0.0478684667248896,lr2
23684,hiatus,-/-,-2.045159350159358,-2.0160790192854288,-0.6907931789689792,0.006013141347202989,0.013532773770457177,lr2
163929,120ekqrl,-/★03,-2.046420740896291,-1.9040802535533032,-0.29816009460192067,0.005968666058451489,0.015682947310928258,lr2
60029,jis-5,-/-,-2.0468535691828,-2.0257687495943797,-0.7201390069939767,0.007538204548037418,0.01947656225135704,lr2
2855,JOJOJOJO,,-2.0481140249424477,-2.0419728705309446,-0.6448095501664414,0.009886270867685024,0.026877950693124337,tachi
185069,TWW,-/☆10,-2.0491129658891905,-1.9814917188151528,-0.5589252570426705,0.005133744303091046,0.010625173978750136,lr2
24498,nesu,-/-,-2.0504093342290464,-2.0124703354382873,-0.7214091058094322,0.01272291203000738,0.0340583635097072,lr2
54195,うぃずくん,-/-,-2.051135262250473,-1.9455466220617577,-0.5366095133565786,0.005939084939461336,0.01434693838286125,lr2
50258,sanpellegri,-/-,-2.0555882060919806,-2.008606122710194,-0.357400058685917,0.005551574710660738,0.01374041803548408,lr2
2311,k2mashu,,-2.0573237551939867,-1.937067780514212,-0.24891630129960635,0.0038050914174941326,0.008391872021874112,tachi
86424,yuusti,-/-,-2.062286372528619,-2.0037420064729106,-0.5044221451293686,0.004685958955663497,0.010613737394596666,lr2
42592,ともしげ,★10/-,-2.062466505764371,-2.068782116553844,-2.062466505764371,0.006583310694126358,0.016140979935452535,lr2
2177,Noobmaster,★10/-,-2.063725119500394,-2.073168298549978,-2.063725119500394,0.007392324734390136,0.018124522866678254,lr2
152207,LoSerA,★06/-,-2.0648278260068023,-2.1814664058469235,-0.12958667049835088,0.004661900820384158,0.008953379823020125,lr2
21111,涼宮ハルヒ,-/-,-2.064971083617324,-2.034874381681124,-0.6840806262533672,0.008036106583975253,0.021209798741248613,lr2
8724,yut_zero,★06/-,-2.067223776928068,-1.9718547941698683,-0.5311987904216351,0.00689380620334549,0.015355337212109937,lr2
165185,guest,★09/-,-2.0696067697068368,-2.0667321352418773,-0.5923655032089519,0.009236456636000933,0.0252503014228719,lr2
18789,Mito,-/-,-2.071741586908875,-2.0533807085507756,-2.071741586908875,0.00960863316450696,0.025850546876248593,lr2
24776,rainbow,-/-,-2.0719010524201065,-2.0821794697678437,-2.0719010524201065,0.00984089835450725,0.02552951778269393,lr2
7568,AllanCat,★07/-,-2.072018406520912,-1.4988976885217022,0.1457930913973708,0.0026594211815518408,0.0058538225758572576,"lr2,tachi"
155876,NeXianKorea,-/★01,-2.072620930777337,-2.0008791359497358,-0.714994465359418,0.007144390784847114,0.018110349145539217,lr2
2527,yosteryosher,,-2.080975092190549,-1.9466742205964405,-0.20015130084799754,0.004784934109127022,0.009146832004055862,tachi
17146,zeroize,-/-,-2.0827433078313304,-2.0796526005970977,-2.0827433078313304,0.008021280570997972,0.020642522955194944,lr2
184226,alicondp,-/-,-2.0882201221451786,-2.0587692532107806,-0.43242740324326523,0.005382590305959001,0.01440882534059865,lr2
22830,Guy,-/-,-2.0903460107559804,-2.0285998572449873,-0.7342589787739793,0.006005052562957654,0.014230358156088857,lr2
1871,grom,,-2.090645954282494,-1.7969126430631577,-0.09996433925037217,0.004320416173491495,0.007447504748672941,tachi
2087,LadyKarena,★07/☆10,-2.0951199350202154,-2.2570560127733694,-0.6727369874012116,0.004962262022032119,0.01076024254254838,"lr2,minir"
158177,otokura,-/-,-2.095830601830332,-1.8298093071479924,-0.5642286158413622,0.005921521024583662,0.011509980459067594,lr2
47733,708,-/-,-2.0975911868988653,-2.0178600566271303,-0.4626114357882692,0.00764549528949348,0.019242981656064733,lr2
135480,エルナト,☆08/★08,-2.1022412349150996,0.23107185047874423,0.8670354544357229,0.0015186419614331825,0.0035356776309669056,lr2
16135,4-TAKEO,-/-,-2.102752460318806,-2.0559293718252705,-2.102752460318806,0.010690658645130073,0.027968089254724594,lr2
3927,乙津 夢,★10/☆10,-2.1058889447542435,-1.597397186284976,-0.1536582959252154,0.005247353019086363,0.008294113339542553,lr2
24658,じょかとん,-/-,-2.106451566270612,-2.214401198755892,-2.106451566270612,0.0063887162426295155,0.015523081584738058,lr2
100485,京都306,★08/☆10,-2.1067427192294166,-2.109619010203357,-0.4932456728433051,0.006508952671149799,0.01627013628213598,lr2
124494,feel,-/-,-2.107752800941098,-2.056936732613198,-0.6814972456086374,0.007206447353904793,0.01981390303329744,lr2
59856,zaomako,★06/-,-2.1084602340760155,-2.029483526481497,-0.743377549480843,0.005534870654356949,0.01204597821797324,lr2
110105,名工大平均,★★/☆10,-2.109394566091148,-2.2515044352821545,-0.5700383890207522,0.0053247067057433034,0.010986948385501844,lr2
142414,ミュー,★02/★01,-2.1133518661078354,-1.7504063436558859,-0.35083652312071545,0.0038085257828469597,0.008932925711854153,lr2
183868,Yunu,-/-,-2.114197657771342,-2.209568401783797,-2.114197657771342,0.00993583441861605,0.025883085982231158,lr2
110536,穂波殊,★★/☆10,-2.1144688734575317,-2.1647773993562303,-0.31152078722592225,0.00509604541894924,0.00943598756059094,lr2
5493,ma-kuru,-/-,-2.1151674809514143,-2.0948794539167346,-2.1151674809514143,0.008482269405574226,0.022938252080572406,lr2
43920,alp-bm,★05/☆10,-2.116552345491684,-1.900001331308014,-0.4875506752208254,0.005359197072696788,0.011985927657586192,lr2
26617,DRIVE,★★/☆08,-2.1175841528764026,-2.049566076506053,-0.2473021510240289,0.004111731707168665,0.007943848326210524,lr2
167849,Ricola,☆09/☆09,-2.1192088778068907,-2.136240750285748,-0.39362171418517256,0.004066686653745325,0.01009795436480197,"lr2,tachi"
104482,baisoku,-/-,-2.120228612054172,-2.0271648866442304,-0.5476625814371823,0.005878206494400507,0.015896191915527665,lr2
101209,chibi1248,-/-,-2.1209983654495996,-2.117509664154161,-2.1209983654495996,0.007251598480168936,0.018188388374504358,lr2
14526,ひま,-/-,-2.1230214975163406,-2.104395808227352,-2.1230214975163406,0.010624383082921213,0.027676771699031107,lr2
161858,blink,★07/☆10,-2.123560815452349,-1.9093219699684083,0.01040398769986714,0.0038643941407676043,0.0071554258339051975,lr2
86585,Aobaa,-/-,-2.126952037636258,-2.1202892288832564,-0.6527233239382327,0.00578283089086382,0.013667994829292452,lr2
56977,yuu,★05/-,-2.127789746281831,-2.068970957533245,-0.4818794892082497,0.005086094757602681,0.012588332460579877,lr2
93223,UMT-GUEST,-/-,-2.128056527311433,-1.1099350011202378,0.22591444460225485,0.0025969329536757674,0.005974896556304547,lr2
104815,0123,-/-,-2.129025247945274,-2.157802385468248,-2.129025247945274,0.008650354027563607,0.022261424470074176,lr2
156961,NEWhuR,-/-,-2.132198936758146,-1.9704661000871295,-0.7053466663892267,0.005324955389910422,0.012458565454629056,lr2
188077,hanjoy114,-/-,-2.1356252016728194,-1.8928129963104598,-0.4424949049962947,0.005501497647408952,0.009507251841094145,lr2
75950,NYAMAKOO,★05/☆10,-2.1361662250781683,-2.164392055478165,-0.5484003942121664,0.006304356174674385,0.01555383681706408,lr2
44791,市原仁奈,★10/-,-2.138003591506389,-2.1633434774333193,-2.138003591506389,0.009817714996263922,0.02579650218194038,lr2
160916,ちょむにき,-/☆10,-2.1380901801476138,-1.7962061126794557,-0.40944048405587824,0.0059746975340037875,0.01034238240597479,lr2
11439,RYU,-/-,-2.1390585428074003,-2.0950290707426973,-0.6935373844375579,0.006205230059147836,0.014783144860717775,lr2
180320,umetsu,-/-,-2.140296053832814,-2.01342323313179,-0.3026743858097421,0.0052105623375472655,0.01381553075847471,lr2
113400,homogaki,-/-,-2.147423342986851,-2.15688329199888,-0.9073161139468026,0.014529417557852196,0.03972001247800783,lr2
126965,大政絢,-/-,-2.1476786016037193,-2.18530047131079,-2.1476786016037193,0.010683620177706,0.02819741518224055,lr2
125572,ThelateCat,-/-,-2.1489546475900463,-2.10838195319583,-0.792597325654972,0.006079504032563236,0.013711141318498486,lr2
49943,GLUCAN,★06/-,-2.1532024604653706,-2.147726687252669,-0.8118384634359788,0.006042785317493071,0.014555919198672943,lr2
57502,HACH08,-/-,-2.1556823321009153,-2.064871985358751,-0.3310454380359819,0.005812714201995918,0.013738625451170217,lr2
20912,SHAM,-/-,-2.1589124245086153,-2.139429779091311,-0.7012469042453411,0.01020073867166314,0.027886421854838032,lr2
170758,桜羽エマ,★★/-,-2.1629791865150487,-2.1295912153603065,-2.1629791865150487,0.009699592176014678,0.026516405129720987,lr2
185932,ageru,-/-,-2.1658953165290122,-2.0867814333908385,-0.5667665686195825,0.00560087391818411,0.013732238646288924,lr2
162676,dnpfcltm,-/-,-2.17672163729556,-2.199333048778172,-2.17672163729556,0.0066558369475020725,0.015943301719089458,lr2
114239,POLAR,-/-,-2.1781753836121447,-2.1492950414606766,-0.7327069444002741,0.006109187711734328,0.014088412177111554,lr2
36560,Halycon,★04/☆10,-2.178357915179365,-2.2084584601418142,-2.178357915179365,0.008898648363982443,0.022476262214268385,lr2
49794,朱雀,-/-,-2.1783972920694312,-2.2147820350966265,-2.1783972920694312,0.00681125647314979,0.017460518569807498,lr2
33825,ふろう,-/-,-2.1799402472506113,-2.1614695666687607,-0.692446261389505,0.01046329605878338,0.028009526422821958,lr2
5657,suisei,★03/-,-2.1819370208114175,-2.048089428358046,-0.6656284961270066,0.006266563458553775,0.013588509115988997,lr2
33658,PLA,-/-,-2.18198980050811,-1.8415518204967403,-0.538291589686188,0.005101743281365072,0.011363677211720845,lr2
27561,8810,-/-,-2.1831853400482952,-2.233058579798214,-2.1831853400482952,0.007591316575416621,0.01938617602999786,lr2
2838,*MASA*,★08/-,-2.1834711893130345,-1.8667522150976683,-0.37503790568791784,0.004423756954675154,0.009663647259337093,"lr2,tachi"
56513,Wizart,-/-,-2.184052519756571,-2.2140524949072398,-2.184052519756571,0.01306892361950384,0.035530675758177456,lr2
150170,a---lt,-/-,-2.1845932224469697,-2.1827025934108377,-2.1845932224469697,0.008201935260451144,0.02030018959524416,lr2
42538,MAMIZU,★07/-,-2.189297915646916,-2.159253386392882,-0.7066427182261235,0.0055115444583992215,0.012927368754126691,lr2
70781,さに子,-/-,-2.1918905877014216,-2.0271292416504916,-0.6866876706703621,0.0076702562484121765,0.019172994609980173,lr2
775,あ！,-/-,-2.194806013158897,-2.197619178857249,-2.194806013158897,0.009399251084896846,0.024589606870453348,lr2
4730,lion,-/-,-2.1956077897968127,-1.925519716519898,-0.6654027631990144,0.0063847580606694355,0.012908230929719117,lr2
131270,syaq,-/-,-2.1969509848588324,-2.0579727362922124,-0.06387008555931563,0.004102502027052803,0.009483013286471473,lr2
165365,BMgundy,★08/-,-2.2032102404108453,-2.1678152316243313,-0.16655061752080783,0.0033857325737621197,0.007355095394131314,lr2
1840,Tristesse,,-2.2056314731106985,-2.2267495316041748,-0.5598496029667365,0.004728304795469806,0.010348365240278056,tachi
105050,sodaa,-/-,-2.2060000287285484,-1.9679425169644864,-0.7326585595868078,0.005354647640622013,0.011351029584498153,lr2
2108,ｻﾝﾘｵ平均,-/-,-2.212453810422972,-2.1430149280308344,-0.523259192884325,0.0045481756028641325,0.01144732373516039,lr2
10503,楽隊,-/-,-2.2163367008856003,-1.9474728003782615,-0.6724485526634667,0.00735067375988218,0.015910425073657208,lr2
75046,なちぇ,-/-,-2.2189495825641035,-2.227433980523425,-0.4858062163242623,0.006868469821046977,0.017746159471888685,lr2
169513,CHU2,-/★05,-2.219038951279828,-2.2654008134751527,-2.219038951279828,0.045201858236605705,0.12223752502604789,lr2
120449,LUT,-/-,-2.2212732115210225,-1.9839394349767758,-0.6412527990042036,0.0055624052241950465,0.011851230362359662,lr2
133008,TOMOMI,★04/-,-2.2237781874770732,-2.1227199414287115,-0.7258500495602888,0.005447521112060449,0.011490731430631184,lr2
86885,折部やすな,★★/-,-2.2261959255465036,-2.1320905607359486,-0.7287529961529476,0.004981613641391886,0.010743988057924071,lr2
101869,LOANKR,-/-,-2.2266414685102314,-2.1663511886462796,-0.3798927009256287,0.005798390096093806,0.013022089416559758,lr2
42867,AKI,-/-,-2.2293081422205683,-2.065746364877803,-0.6134393701413708,0.005737996111247138,0.012679491245236927,lr2
126047,LovelyDP,-/-,-2.2303784960930924,-2.1122831624551943,-0.2573227562026807,0.005673427755148077,0.01248814580629961,lr2
9995,ko7tan,-/-,-2.2308471559443217,-2.0439957458037634,-0.5429858601046358,0.007342182335086182,0.01768591919061848,lr2
1270,EVER46,★07/-,-2.232389754258703,-2.2049053466009676,-2.232389754258703,0.008875045564460882,0.02364291396187905,lr2
52287,Pelc,★09/★01,-2.233624171432718,-2.263910681430536,-0.5336692497912153,0.004926143610637733,0.010994855784935602,lr2
64765,小泉花陽,-/-,-2.234019017856377,-1.992168951239615,-0.6843098980484855,0.005943692757892192,0.013159893314217037,lr2
79838,BAD,-/-,-2.250633963746325,-2.1174563766536174,-0.30371462163306984,0.0054527590276165095,0.012377440965979383,lr2
87485,Selentia,-/-,-2.2539415565169296,-2.1972127000692447,-2.2539415565169296,0.009597186952730541,0.02460219515542249,lr2
166763,lUYK,★09/☆08,-2.262075731632931,-2.2911468278633964,-0.5401254261523475,0.005152717150213825,0.009415099180943335,lr2
48953,pakche,-/-,-2.262986256747426,-2.210026364412589,-0.47245170938743325,0.006631118698671468,0.018232054776140084,lr2
128522,52WA,-/-,-2.2661818657581017,-2.1315133128093375,-0.7955043077896101,0.005589851724243223,0.013078331833560547,lr2
45114,ONCHAN,-/-,-2.267434667183818,-2.187704587973195,-0.8359252178632738,0.006721993183616261,0.016238195445661154,lr2
86748,homochicchi,-/-,-2.268807546678668,-2.1958423882468865,-2.268807546678668,0.01144591708577048,0.028910169632483242,lr2
88705,もっち,★06/☆10,-2.2734193062538766,-2.004743127096106,-0.6014517786177703,0.005368911939607046,0.009819959880707713,lr2
109115,sapporokama,-/-,-2.274462724005908,-2.3044627189881473,-0.8999251399367566,0.006093074078714225,0.015179621572487494,lr2
53072,Dyem,-/-,-2.2746833875348598,-2.224991102098807,-2.2746833875348598,0.009970469480072734,0.02631518743788175,lr2
155292,なかむら,★08/-,-2.278279717441002,-2.31280418899889,-2.278279717441002,0.006475668821567357,0.015345592010227869,lr2
23154,k_minori,-/-,-2.280725773315045,-2.295574341835262,-2.280725773315045,0.007481445625155387,0.018638459329049513,lr2
31331,軽巡棲鬼,-/-,-2.2837308324058534,-2.1495009080566074,-0.8485404775366501,0.008281140309128307,0.021228536132313746,lr2
153891,guang,-/-,-2.285993517151034,-2.314031949369545,-1.0829531078329244,0.006035221132504419,0.015085970858861401,lr2
145432,L_NCG-MK,☆05/-,-2.28618375709762,-2.0175904907869064,-0.7334192918198291,0.0047306301106073995,0.009851590431476655,lr2
1181,URIEL,★07/-,-2.2875548476880145,-2.225731349279461,-0.9433886710505682,0.00786870549038394,0.019669049255803372,lr2
11121,ZASA,-/-,-2.2884722660148737,-1.969078340986498,-0.6328156557368296,0.006487700403640236,0.013025630857899418,lr2
36923,KN,-/-,-2.2898062572582996,-2.27813758052357,-2.2898062572582996,0.007765940823250916,0.01990783264305613,lr2
153441,鬱病,-/-,-2.2939399055656975,-2.3339954330286696,-0.9113321011331508,0.005778278497090442,0.01372921063188764,lr2
72863,namori,-/-,-2.2973555354939306,-2.266841669557305,-0.6603512653091501,0.006208693600601243,0.014791396292904616,lr2
26117,豊聡耳神子,★10/☆09,-2.2985740541825703,-2.3566306749841046,-0.6543334132272567,0.006457880660963796,0.015185307085444915,lr2
138261,Deadmans,-/-,-2.300673653629913,-2.30443728921626,-2.300673653629913,0.011454181296946553,0.031313039371919274,lr2
12470,きゃす,-/-,-2.3044974484153253,-2.0885996282169144,-0.646470884415485,0.006628743869010688,0.01501416195647413,lr2
38142,NEET1115,★10/☆10,-2.3103671334855895,-2.0671643810104756,-0.8503852626976449,0.007824285515386052,0.014502827984112404,lr2
82686,(^-^)v,★09/-,-2.3154860390688916,-2.2759928079838825,-0.8576368430745867,0.009714568251870205,0.02563978405801156,lr2
36644,0000,-/-,-2.315982558186445,-2.0464917058804146,-0.6636408212297065,0.005537689791001944,0.012359790019579696,lr2
28618,96imo,-/-,-2.3180383463603564,-2.328355023898601,-2.3180383463603564,0.01094270566183296,0.029292873072723897,lr2
107402,MAPLESTORY,★08/-,-2.3249184476409877,-1.8852822767603439,-0.5047905665538261,0.0050375060414468665,0.01024244840761739,lr2
115788,KERI,-/-,-2.325928810771253,-2.1371129312158312,-0.49127925697017805,0.005974167819941049,0.01503640999260809,lr2
92069,KB-HI,-/-,-2.326159879620467,-2.0600042813629793,-0.8272663083761282,0.006838733210103143,0.01390477182590589,lr2
65482,Havoc,-/-,-2.3274119065531806,-2.2752014464107453,-0.8217108992542775,0.008010501441740682,0.020232975111263058,lr2
151366,herrlich999,-/-,-2.330302071318752,-2.386690962144226,-2.330302071318752,0.0057560080846729995,0.013534897118866584,lr2
39214,もる,★★/☆10,-2.3397063373703033,-1.8599519381644296,-0.005107940191331265,0.004658189976797559,0.008511493908297524,lr2
161053,ショタ平均,★★/-,-2.3424590132706493,-2.371369020657045,-2.3424590132706493,0.005753103220196864,0.013361918072523776,lr2
62920,goivi,-/-,-2.349889422306441,-1.9419224277871743,-0.4566813080908696,0.004001107678446071,0.009532113048185901,lr2
11126,D.rain,-/-,-2.350437094369158,-2.309800779391361,-2.350437094369158,0.010354592134240542,0.02686215572001738,lr2
2491,carnot,,-2.3553206535366384,-2.4141177905422837,-2.3553206535366384,0.0106695045271795,0.028561532359737244,tachi
135014,8463,-/-,-2.358089620544739,-1.9896024175483003,-0.6912459466739121,0.005412178842601182,0.012285326342561798,lr2
26299,さくらみこ,★★/-,-2.359192923302211,-2.344227564436124,-2.359192923302211,0.009516652737481883,0.024791107690539466,lr2
2341,katao,,-2.359226228093503,-2.389414241469868,-0.9423750328565114,0.0055522907386283075,0.013451343665126668,tachi
79027,SOE,★06/-,-2.36556879562223,-2.318575908732422,-1.0463604913702675,0.00857758837300164,0.023076679744680577,lr2
2818,YUKIO,-/-,-2.366438748613234,-2.2690776681274785,-0.9268627954616111,0.008109043109434099,0.02095144565438331,lr2
11452,uet,-/-,-2.369257631946533,-2.337269363545354,-0.6978200227643079,0.005499383416298256,0.01293146007820914,lr2
110155,しいたけ,-/-,-2.371971938889366,-2.4095999372889025,-1.0378722911644203,0.005668210092808648,0.013577553721587497,lr2
111083,portion,★05/☆10,-2.3737909500803376,-2.3437116745550637,-0.7358968783686127,0.0056361437532459905,0.010298421374179864,"lr2,minir"
132354,mura_random,-/-,-2.377223805202668,-2.362453202208609,-2.377223805202668,0.008192660364707626,0.022396807760432416,lr2
121336,Yoster,-/-,-2.3777586912838724,-2.2427857600313637,-0.6777019357688647,0.005741873783809217,0.012296843018265285,lr2
52063,ELCYSIA,-/-,-2.378356543159965,-2.333751825747043,-0.8729719831181005,0.00912890797657972,0.02495628866721984,lr2
179323,3p,★04/-,-2.3847638362605976,-2.3719714513008707,-2.3847638362605976,0.011379907363868375,0.030774215163978706,lr2
84430,tokata,★05/-,-2.3848854066621374,-2.3333655018701296,-0.9218373321196472,0.00727545955752997,0.019202213329650823,lr2
125791,plum-*,-/-,-2.387190808292065,-2.17426148684797,-0.8623411011301128,0.0062389583761029025,0.012912606136686688,lr2
2094,WhiteG,,-2.390324064646831,-2.1228225271700905,-0.42269346315724343,0.004994048951298378,0.008339949532796306,tachi
18513,SHITA,-/-,-2.3907747959268444,-2.3301859928065025,-0.7393221331958505,0.008189691598329031,0.020914264525700905,lr2
104368,渚,★04/☆10,-2.391584559755242,-2.382923402609592,-1.0408142545656573,0.012494716063699765,0.034353833498913494,lr2
22520,yuli,-/-,-2.392056141967417,-2.3355079495265203,-2.392056141967417,0.009374630003723126,0.025220997431133187,lr2
19602,佐木京,☆04/☆10,-2.3933049018134223,-2.0552248864307208,-0.3338456383902274,0.004717409855766101,0.008585521977369573,"lr2,minir"
112051,mangjing,★★/-,-2.395471605869424,-2.3743867704310087,-0.8865927683834245,0.006203447792324834,0.015841933306319892,lr2
8271,住吉千里,★★/-,-2.4050666346132026,-2.298218412529768,-1.0616754248512799,0.008967231652130557,0.02307689945330333,lr2
54099,kurikuma,-/-,-2.405434569301775,-2.10981249068996,-0.8388937862558776,0.008357513896552888,0.015180484032103798,lr2
55136,FIMBA,-/-,-2.4070528523980252,-2.301006075962628,-0.9279042871063631,0.005938608642805471,0.014225262747665965,lr2
43641,きりたん,-/-,-2.4127172599828817,-2.143284809107348,-0.668451545280339,0.0050709409087192,0.008712340854779564,lr2
93036,Rocher2,-/-,-2.417634347746306,-2.348610382117189,-1.0873005606570532,0.006366906316636122,0.014752148746659081,lr2
160630,SYAFE,-/-,-2.4246554801935596,-2.4615753740171007,-1.0809633392549072,0.005836122502381966,0.014265406276018928,lr2
233,luboise,,-2.4256112050034235,-2.31160994499873,-0.6262318039316322,0.004919599124249008,0.01145373104304079,tachi
94677,bbk,-/-,-2.4287748449569144,-2.350917787078509,-1.0957682275988216,0.00622693610287833,0.015362829340691058,lr2
123231,btan_klraa,☆10/☆10,-2.4332768223226915,-2.4369823443220033,-2.4332768223226915,0.010205384577663087,0.027456014596282174,lr2
137349,青い厚揚げ,★06/☆09,-2.434124483765876,-2.270088080915897,-0.826577956019457,0.005220999115535717,0.011582726857722233,lr2
700,ししえ,★07/☆10,-2.434278912032146,-2.366529636263102,-1.0138190394472617,0.005245635089550281,0.012242695676687012,lr2
46410,ENOCH,-/-,-2.4345884877085977,-2.221310342632032,-0.7455903867997101,0.006212530951254162,0.013061771462101416,lr2
1447,Yunu,,-2.45313335354417,-2.3579666098180025,-0.448053268153548,0.004833602600493648,0.012757389076456519,tachi
15523,さぶ,-/-,-2.4617149083862704,-2.5120361105456457,-1.1880630297869057,0.00659403872021288,0.016482822052628805,lr2
75045,大崎甜花,★10/☆10,-2.4617363528972276,-2.356753626469785,-1.0198094195347067,0.00529424591217976,0.011480121332170311,lr2
183983,京成パンダ,-/-,-2.463616690591974,-2.492769105644151,-2.463616690591974,0.007987686083075932,0.020988016208367828,lr2
71563,デブライブ,-/-,-2.46602575292682,-2.3874316188980864,-1.0844221492291042,0.006732785100180923,0.01621799728952145,lr2
85998,ddrliz,-/-,-2.4661965448766505,-2.2252675524450782,-0.9492323523957183,0.006490187744913487,0.015037792335115265,lr2
47509,Y-SHA2,-/-,-2.4682582850384143,-2.4382583557215787,-2.4682582850384143,0.01406483358434123,0.03867082282486957,lr2
141860,RIST79,-/-,-2.468657510554278,-2.303970087361929,-0.9380733629811426,0.004709412088571099,0.01048979454277416,lr2
85865,hellmet,-/-,-2.470104704298887,-2.43229657917388,-1.020984265862814,0.011959424975019398,0.030777218474363235,lr2
84133,poyoyo,-/-,-2.47086704460657,-2.4177837332568277,-1.1901507853455504,0.00704531716968504,0.017551936364531354,lr2
157321,Destion,-/-,-2.4714204333543495,-2.3994247678603857,-1.0200233335626638,0.007290018967923937,0.017142028863401413,lr2
41093,taka1130,-/-,-2.4753949140889917,-2.367706241366021,-1.0893520476291603,0.0062944584107625995,0.014916172114177263,lr2
102658,BONJIN,-/-,-2.4757103783039924,-2.285379555473082,-1.034917223738953,0.0059134057732656885,0.01342308187392457,lr2
63868,ねふさん,★09/-,-2.4784033692439023,-2.550812575489491,-0.9504958042374211,0.00484403075312186,0.009699056138384307,lr2
168767,HWAMDP,-/-,-2.483129181037763,-2.4103243477550063,-0.7776562808503132,0.007432509682757023,0.01970690675646471,lr2
160734,shiiminona,-/☆10,-2.483787643334569,-2.487068281942275,-0.8079248640102253,0.005117270512312124,0.012508295165605185,lr2
160982,beekun,★★/★01,-2.485045126679335,-2.2454070684466734,-0.5428899434718296,0.004350324303316318,0.010570267408316335,lr2
162695,EXTRA2,-/☆09,-2.485990501636198,-2.396489704031921,-0.7198814634205207,0.0046124104494541214,0.008879297498108327,lr2
84521,selene.,★08/☆10,-2.4906008541502422,-2.3283284119320866,-0.5893178281371353,0.004594419841813401,0.009659712353239211,lr2
165526,Shinomiya,★10/-,-2.49102540060604,-2.5520573772675434,-2.49102540060604,0.009486910464140498,0.025154041892131898,lr2
136334,masayuki,-/-,-2.4919751455490404,-2.502306036774574,-2.4919751455490404,0.01821310438071042,0.04979034640477473,lr2
84318,Finnt,★02/☆10,-2.5046176545427072,-2.4150271856620265,-0.9985364397820635,0.00548186910813971,0.012583434788794775,lr2
958,たかまー,-/-,-2.507491774856243,-2.345401974135597,-0.5108379233805991,0.005004246732310081,0.008877545421439497,"lr2,tachi"
168745,dnpfcltm,-/-,-2.5130780171681004,-2.321930221529749,-0.8393662317416792,0.005956964892115433,0.013802312739783194,lr2
116018,WEL,★09/☆10,-2.513358037485919,-2.4441686935743907,-1.1617197675549815,0.010178093677971336,0.02393315797529054,lr2
12600,じんしん,-/-,-2.514076992268409,-2.4560710513560746,-1.1202809864282837,0.011059528264800294,0.02793422630923215,lr2
80295,suznk,-/-,-2.5143402873327987,-2.407232378861617,-1.0708903493802016,0.006982424503098578,0.01637732890131156,lr2
35627,長谷部国重,-/-,-2.5152390210479796,-2.3018956692122545,-0.9795810004708767,0.006113590149744906,0.012692095396673448,lr2
9579,*kyon*,-/-,-2.516891704574719,-2.5197363386475207,-2.516891704574719,0.014135042098505976,0.03822481264412087,lr2
62216,るり左手,-/-,-2.5183895250750075,-2.5086535115672812,-1.1928624443538416,0.007311909915119528,0.018968749343702258,lr2
59504,micon,-/-,-2.5244090653565716,-2.4452664533313655,-1.1382304122733864,0.008878427652710309,0.022346154694592862,lr2
132970,おべべ,-/-,-2.5245355516332597,-2.4187171277776383,-1.048764703954673,0.004770783620279218,0.012050075385712126,lr2
1548,K-NONE,-/-,-2.527223237307611,-2.5212546915478318,-2.527223237307611,0.01944598242292225,0.051095222074972,lr2
14263,落雁,★07/-,-2.5306813960932057,-2.2421148998913805,-0.6494416729591351,0.0062714294541358715,0.012825420268515422,lr2
88851,鳥,-/-,-2.536149434427705,-1.8192560102404476,-0.5423392892025165,0.0035136981197391123,0.008011139882971282,lr2
173560,s,-/-,-2.567643512119437,-2.380933860071153,-1.0130357726964492,0.006086149557060298,0.014499451219117509,lr2
116616,player,-/-,-2.576871981905556,-2.57180953228053,-1.2303091227669882,0.012836839110782431,0.034197039376794365,lr2
135189,junrs,★10/-,-2.58052405844642,-2.462710178171069,-0.041565464591689895,0.00467142344596831,0.010723085711022613,lr2
123750,ぶくぶく,★07/☆08,-2.588615626921294,-2.5270220991628465,-1.1556242053489834,0.005760920385465425,0.014304891452138504,lr2
83419,soyokaze,★06/☆10,-2.5950016708391557,-2.5720694760432323,-0.914195555322552,0.006050658508136187,0.015451750664171825,lr2
155874,kasd,-/-,-2.59605967346351,-2.5174668505226663,-1.2397746874558442,0.00649694299796805,0.0167862405347421,lr2
21080,オ,-/-,-2.602785840691711,-2.560459221175616,-1.349135797149869,0.009309868387517293,0.02425242951974737,lr2
35432,86Lowshi,★05/☆10,-2.6060277035305197,-2.6647071853095,-2.6060277035305197,0.007201966220251064,0.018761294025856693,lr2
95772,nasu,★10/-,-2.6075878112171886,-2.555710892932964,-0.8676303415077519,0.005181830437206647,0.012744247096325559,lr2
60626,S乱凪砂,★10/☆09,-2.608376958372036,-2.6600409830449254,-1.0331436393529954,0.005589665174452774,0.013464439054526113,lr2
134595,8364--,-/-,-2.615844836677084,-2.372296894881996,-0.8915631114052441,0.006315558041807708,0.015895656585300087,lr2
